batter,h_exit_velo,h_barrel_pct,h_launch_angle,h_sweet_spot_pct,h_hard_hit_pct,h_pull_air_pct,h_hr_rate,h_n_batted,h_hr_contact_score,h_lifted_power_score,h_batter_right,h_zone_contact_pct,h_hr_vs_4seam,h_ev_vs_4seam,h_pa_vs_4seam,h_hr_vs_sinker,h_ev_vs_sinker,h_pa_vs_sinker,h_hr_vs_slider,h_ev_vs_slider,h_pa_vs_slider,h_hr_vs_change,h_ev_vs_change,h_pa_vs_change,h_hr_vs_curve,h_ev_vs_curve,h_pa_vs_curve,h_hr_vs_cutter,h_ev_vs_cutter,h_pa_vs_cutter,h_hr_vs_rhp,h_ev_vs_rhp,h_barrel_pct_vs_rhp,h_hard_hit_pct_vs_rhp,h_launch_angle_vs_rhp,h_sweet_spot_pct_vs_rhp,h_pull_air_pct_vs_rhp,h_n_batted_vs_rhp,h_xwoba_vs_rhp,h_hr_vs_lhp,h_ev_vs_lhp,h_barrel_pct_vs_lhp,h_hard_hit_pct_vs_lhp,h_launch_angle_vs_lhp,h_sweet_spot_pct_vs_lhp,h_pull_air_pct_vs_lhp,h_n_batted_vs_lhp,h_xwoba_vs_lhp,h_hr_contact_score_vs_rhp,h_lifted_power_score_vs_rhp,h_hr_contact_score_vs_lhp,h_lifted_power_score_vs_lhp,h_xwoba_vs_4seam,h_xwoba_vs_sinker,h_xwoba_vs_slider,h_xwoba_vs_change,h_xwoba_vs_curve,h_xwoba_vs_cutter
682663,84.40055309734514,0.05641592920353982,14.127212389380531,0.2809734513274336,0.3030973451327434,0.13827433628318583,0.025442477876106196,904,0.1782632743362832,0.20621543141592924,1.0,0.6205985915492958,0.024896265560165973,84.17095435684648,241.0,0.014634146341463415,83.84829268292684,205.0,0.00641025641025641,81.7775641025641,156.0,0.03278688524590164,86.10983606557377,61.0,0.046511627906976744,86.83255813953488,43.0,0.0,84.75238095238095,63.0,0.02416918429003021,84.03519637462236,0.054380664652567974,0.2945619335347432,13.045317220543806,0.2809667673716012,0.13595166163141995,662.0,0.34919544866115454,0.028925619834710745,85.39999999999999,0.06198347107438017,0.32644628099173556,17.08677685950413,0.2809917355371901,0.1446280991735537,242.0,0.4313268553078286,0.17537764350453172,0.19818731117824773,0.18615702479338847,0.228176652892562,0.46037979949293584,0.3021939386375606,0.29112043998886106,0.4524215380794328,0.3334074074074074,0.36380421458056905
682668,81.27876106194691,0.011799410029498525,10.244837758112094,0.2743362831858407,0.23008849557522124,0.061946902654867256,0.0,339,0.13112094395280235,0.14843289085545722,1.0,0.6206088992974239,0.0,84.01818181818182,110.0,0.0,81.04776119402985,67.0,0.0,75.0,56.0,0.0,80.30967741935484,31.0,0.0,79.27272727272727,11.0,0.0,83.0448275862069,29.0,0.0,81.18363636363637,0.013636363636363636,0.2318181818181818,6.259090909090909,0.3090909090909091,0.05,220.0,0.3062645243282498,0.0,81.45462184873949,0.008403361344537815,0.226890756302521,17.613445378151262,0.21008403361344538,0.08403361344537816,119.0,0.2634965772640557,0.13840909090909093,0.13298295454545453,0.11764705882352941,0.17699579831932774,0.3256077298871321,0.27570731707317075,0.2565625,0.2983181818181818,0.2925,0.2680751879699248
682729,79.13939393939394,0.03787878787878788,21.5,0.22727272727272727,0.2196969696969697,0.13636363636363635,0.015151515151515152,132,0.1412878787878788,0.18380681818181815,0.0,0.529126213592233,0.031746031746031744,81.6984126984127,63.0,0.0,89.18333333333334,6.0,0.0,79.15882352941176,17.0,0.0,78.34,20.0,0.0,83.15,4.0,0.0,67.31818181818181,11.0,0.02127659574468085,80.63404255319149,0.05319148936170213,0.22340425531914893,20.627659574468087,0.23404255319148937,0.14893617021276595,94.0,0.379337635097329,0.0,75.4421052631579,0.0,0.21052631578947367,23.657894736842106,0.21052631578947367,0.10526315789473684,38.0,0.22740909090909092,0.15159574468085107,0.20006648936170213,0.11578947368421051,0.14358552631578947,0.39544944727891157,0.2294,0.33031439393939394,0.2716527777777778,0.4615,0.20566666666666666
682818,83.70930232558139,0.023255813953488372,14.837209302325581,0.3023255813953488,0.27906976744186046,0.09302325581395349,0.0,43,0.15813953488372093,0.19534883720930232,0.0,0.6904761904761905,0.0,84.0,19.0,0.0,89.26666666666667,3.0,0.0,63.8,2.0,0.0,83.66666666666667,6.0,0.0,80.73333333333333,3.0,0.0,85.72,5.0,0.0,84.77027027027027,0.02702702702702703,0.2702702702702703,16.7027027027027,0.2702702702702703,0.05405405405405406,37.0,0.35026315789473683,0.0,77.16666666666667,0.0,0.3333333333333333,3.3333333333333335,0.5,0.3333333333333333,6.0,0.5255,0.14189189189189189,0.19324324324324327,0.2583333333333333,0.20833333333333331,0.531625,0.6345000000000001,,0.2722,0.163,0.16949999999999998
682829,85.22260416666667,0.065625,12.932291666666666,0.28854166666666664,0.30104166666666665,0.10104166666666667,0.03333333333333333,960,0.17552083333333332,0.19957682291666667,0.0,0.5174917491749175,0.05105105105105105,88.19039039039039,333.0,0.043478260869565216,87.11521739130436,92.0,0.02654867256637168,85.94867256637168,113.0,0.0125,81.17625000000001,160.0,0.029411764705882353,82.34264705882353,68.0,0.011363636363636364,83.21477272727272,88.0,0.03268945022288262,85.90029717682022,0.06835066864784546,0.3135215453194651,12.62407132243685,0.3075780089153046,0.10846953937592868,673.0,0.43118937989205025,0.03484320557491289,83.63344947735192,0.059233449477351915,0.27177700348432055,13.655052264808363,0.24390243902439024,0.08362369337979095,287.0,0.395938670541776,0.18521545319465083,0.20570208023774145,0.15278745644599304,0.18521341463414637,0.4629877838965826,0.4297887492334901,0.38304409905495107,0.3918459595721409,0.3915321009887006,0.3832813725490196
682848,85.7421875,0.015625,25.109375,0.34375,0.296875,0.15625,0.0,64,0.18203125,0.18916015625000002,0.0,0.5526315789473685,0.0,85.41739130434782,23.0,0.0,80.5888888888889,9.0,0.0,94.16666666666667,6.0,0.0,81.56,5.0,0.0,85.05,4.0,0.0,87.7090909090909,11.0,0.0,85.70188679245283,0.018867924528301886,0.2830188679245283,26.566037735849058,0.32075471698113206,0.1320754716981132,53.0,0.2694848484848485,0.0,85.93636363636364,0.0,0.36363636363636365,18.09090909090909,0.45454545454545453,0.2727272727272727,11.0,0.34614285714285714,0.16981132075471697,0.17099056603773582,0.2409090909090909,0.2767045454545454,0.25434965034965035,0.20366666666666666,0.33025,0.3156666666666667,0.4903333333333333,0.30283333333333334
682868,76.17692307692307,0.07692307692307693,37.92307692307692,0.3076923076923077,0.07692307692307693,0.15384615384615385,0.0,13,0.15000000000000002,0.15,1.0,0.631578947368421,0.0,81.78,5.0,0.0,93.7,1.0,0.0,68.39999999999999,3.0,0.0,70.03333333333333,3.0,,,,0.0,72.4,1.0,0.0,78.03999999999999,0.1,0.1,37.3,0.2,0.1,10.0,0.32232592592592596,0.0,69.96666666666665,0.0,0.0,40.0,0.6666666666666666,0.3333333333333333,3.0,0.48750000000000004,0.125,0.12000000000000001,0.23333333333333334,0.24999999999999997,0.3916518518518519,0.079,0.472,0.39433333333333337,,
682877,80.11250000000001,0.013888888888888888,16.65277777777778,0.3194444444444444,0.2361111111111111,0.1388888888888889,0.0,72,0.1597222222222222,0.21449652777777778,0.0,0.5306122448979592,0.0,79.99166666666666,24.0,0.0,88.0125,8.0,0.0,80.7875,8.0,0.0,72.74545454545455,11.0,0.0,69.26666666666667,3.0,0.0,83.50714285714285,14.0,0.0,78.51346153846154,0.0,0.23076923076923078,16.826923076923077,0.3076923076923077,0.07692307692307693,52.0,0.2664166666666667,0.0,84.27000000000001,0.05,0.25,16.2,0.35,0.3,20.0,0.4427,0.13846153846153847,0.19651442307692307,0.215,0.26125,0.52625,0.277,0.48,0.139625,0.04,0.406
682927,81.93813559322035,0.03389830508474576,16.305084745762713,0.2796610169491525,0.23728813559322035,0.07627118644067797,0.0,118,0.1444915254237288,0.2,0.0,0.5432098765432098,0.0,84.22500000000001,48.0,0.0,80.20714285714287,14.0,0.0,71.96666666666667,6.0,0.0,81.95,10.0,0.0,76.35000000000001,12.0,0.0,80.96363636363637,11.0,0.0,82.66078431372549,0.029411764705882353,0.2549019607843137,14.941176470588236,0.30392156862745096,0.08823529411764706,102.0,0.3241763027469061,0.0,77.33125,0.0625,0.125,25.0,0.125,0.0,16.0,0.2614787878787879,0.15490196078431373,0.19852941176470587,0.078125,0.12187500000000001,0.39358610605337174,0.38966666666666666,0.5783333333333334,0.219625,0.17985714285714285,0.19828571428571426
682928,83.4450581395349,0.04748062015503876,18.953488372093023,0.3003875968992248,0.26356589147286824,0.1618217054263566,0.027131782945736434,1032,0.17679263565891473,0.22979651162790699,0.0,0.5765567765567765,0.022922636103151862,84.05587392550143,349.0,0.026490066225165563,84.94701986754967,151.0,0.02564102564102564,83.5025641025641,156.0,0.039603960396039604,80.94257425742575,101.0,0.039473684210526314,83.59342105263158,76.0,0.04,83.37466666666667,75.0,0.032564450474898234,83.98955223880597,0.054274084124830396,0.27951153324287653,18.895522388059703,0.29579375848032563,0.1655359565807327,737.0,0.3808923494717461,0.013559322033898305,82.08474576271186,0.030508474576271188,0.22372881355932203,19.098305084745764,0.31186440677966104,0.15254237288135594,295.0,0.3241036003935364,0.1819538670284939,0.23239484396200813,0.1638983050847458,0.22330508474576272,0.36665596537497064,0.38698860367598453,0.3585799920842055,0.4005370649928492,0.313193457016525,0.35380364364924055
682985,82.41078947368422,0.07368421052631578,18.539473684210527,0.33245614035087717,0.25877192982456143,0.11578947368421053,0.03508771929824561,1140,0.1838157894736842,0.24689144736842106,0.0,0.5977372721558768,0.0234192037470726,81.0831381733021,427.0,0.01485148514851485,84.39603960396039,202.0,0.0673076923076923,82.7528846153846,104.0,0.036231884057971016,83.18115942028986,138.0,0.046875,85.465625,64.0,0.07317073170731707,84.12926829268294,82.0,0.04380475594493116,83.12928660826033,0.08635794743429287,0.2690863579474343,21.615769712140175,0.34918648310387984,0.1251564455569462,799.0,0.49931261141040817,0.01466275659824047,80.72727272727273,0.04398826979472141,0.23460410557184752,11.331378299120235,0.2932551319648094,0.093841642228739,341.0,0.3714759731312647,0.1963704630788486,0.23979192740926158,0.15439882697947216,0.18016862170087977,0.43915774431264104,0.3681077720364742,0.5892940339213836,0.3795226703640837,0.5966790264380583,0.6025421087895843
682987,84.32222222222222,0.0,23.88888888888889,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,9,0.12222222222222223,0.14652777777777776,0.0,0.4444444444444444,0.0,79.65,4.0,,,,0.0,86.66666666666667,3.0,,,,,,,,,,0.0,85.91428571428571,0.0,0.2857142857142857,21.571428571428573,0.14285714285714285,0.14285714285714285,7.0,0.509,0.0,78.75,0.0,0.0,32.0,0.5,0.0,2.0,0.073,0.12142857142857143,0.1419642857142857,0.125,0.1625,,,0.593,,,
682988,81.25034965034965,0.027972027972027972,10.146853146853147,0.25874125874125875,0.1958041958041958,0.06293706293706294,0.02097902097902098,143,0.12622377622377623,0.15056818181818182,1.0,0.6,0.0,81.78235294117647,51.0,0.0,81.80000000000001,18.0,0.043478260869565216,78.74782608695652,23.0,0.0,79.04285714285713,14.0,0.08333333333333333,79.46666666666667,12.0,0.0,86.14444444444445,9.0,0.010416666666666666,79.921875,0.020833333333333332,0.15625,5.947916666666667,0.2708333333333333,0.041666666666666664,96.0,0.30349398809523814,0.0425531914893617,83.96382978723405,0.0425531914893617,0.2765957446808511,18.72340425531915,0.23404255319148937,0.10638297872340426,47.0,0.4141138407888408,0.11458333333333333,0.12154947916666667,0.15,0.20079787234042554,0.28900000000000003,0.18844444444444444,0.3337318181818182,0.2601,0.4896720000000001,0.5587017857142856
682997,87.11111111111111,0.0,-1.3333333333333333,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.0,9,0.16666666666666666,0.08333333333333333,0.0,0.6363636363636364,0.0,92.6,4.0,,,,0.0,103.2,1.0,0.0,96.2,1.0,0.0,85.0,1.0,,,,0.0,87.11111111111111,0.0,0.4444444444444444,-1.3333333333333333,0.2222222222222222,0.1111111111111111,9.0,0.23299999999999996,,,,,,,,,,0.16666666666666666,0.08333333333333333,,,0.28833333333333333,,,0.247,,
682998,84.54897760467381,0.0691333982473223,18.923076923076923,0.2629016553067186,0.29892891918208375,0.15579357351509251,0.035053554040895815,1027,0.1808666017526777,0.2275803310613437,0.0,0.5519528371407516,0.05821917808219178,87.50890410958904,292.0,0.006097560975609756,83.36524390243902,164.0,0.03488372093023256,84.23895348837209,172.0,0.024390243902439025,80.7670731707317,82.0,0.06329113924050633,82.42405063291139,79.0,0.011764705882352941,85.34941176470588,85.0,0.037921348314606744,85.36713483146067,0.06882022471910113,0.3146067415730337,20.241573033707866,0.25842696629213485,0.16292134831460675,712.0,0.45173721553552704,0.02857142857142857,82.69968253968254,0.06984126984126984,0.2634920634920635,15.942857142857143,0.273015873015873,0.13968253968253969,315.0,0.4360044702620994,0.1841994382022472,0.21892556179775283,0.17333333333333334,0.22142857142857142,0.5243986797138598,0.3407083016894948,0.4861643417478614,0.4032469965035899,0.5648845858441052,0.35424447821681865
683002,83.87249310027599,0.045078196872125116,16.804967801287948,0.27414903403863844,0.2907083716651334,0.12235510579576817,0.02391904323827047,1087,0.16692732290708373,0.21341421343146275,0.0,0.5874499332443258,0.02359882005899705,85.70294985250737,339.0,0.01015228426395939,84.16142131979696,197.0,0.024,82.82639999999999,125.0,0.015151515151515152,81.2810606060606,132.0,0.04918032786885246,82.6311475409836,61.0,0.030303030303030304,82.03838383838384,99.0,0.026246719160104987,84.98950131233596,0.047244094488188976,0.3215223097112861,16.341207349081365,0.2650918635170604,0.12598425196850394,762.0,0.40427447044184683,0.018461538461538463,81.25353846153847,0.04,0.21846153846153846,17.892307692307693,0.2953846153846154,0.11384615384615385,325.0,0.365236008832177,0.17230971128608924,0.20931758530183728,0.1543076923076923,0.2230192307692308,0.4383212119079468,0.33756710341054824,0.38908113006396583,0.3805658693909018,0.3407078348337677,0.36227386018237084
683011,84.0294790343075,0.054637865311308764,16.84243964421855,0.29224904701397714,0.2731893265565438,0.11944091486658195,0.025412960609911054,787,0.1707115628970775,0.22294313850063535,1.0,0.5491183879093199,0.028112449799196786,87.67550200803213,249.0,0.03418803418803419,84.28205128205128,117.0,0.021897810218978103,82.57299270072993,137.0,0.0,81.22567567567567,74.0,0.0,80.185,40.0,0.05970149253731343,84.88208955223881,67.0,0.026929982046678635,83.48456014362657,0.059245960502693,0.2746858168761221,17.48653500897666,0.29084380610412924,0.10951526032315978,557.0,0.37100517819062584,0.021739130434782608,85.34913043478261,0.043478260869565216,0.26956521739130435,15.282608695652174,0.2956521739130435,0.14347826086956522,230.0,0.36157155384910944,0.17028725314183124,0.2271319569120287,0.1717391304347826,0.21279891304347825,0.39430688494512495,0.44345246603814087,0.33587220320151967,0.24143589743589744,0.35139839572192516,0.4624853200197484
683021,85.39285714285714,0.03571428571428571,12.25,0.21428571428571427,0.32142857142857145,0.17857142857142858,0.0,28,0.1660714285714286,0.17120535714285715,1.0,0.4878048780487805,0.0,91.32222222222222,9.0,0.0,65.39999999999999,6.0,0.0,88.34285714285714,7.0,0.0,89.4,2.0,,,,0.0,91.9,1.0,0.0,84.88076923076923,0.038461538461538464,0.34615384615384615,12.307692307692308,0.23076923076923078,0.15384615384615385,26.0,0.28387132352941175,0.0,92.05,0.0,0.0,11.5,0.0,0.5,2.0,0.08549999999999999,0.17115384615384616,0.17403846153846153,0.15062499999999998,0.134375,0.3732857142857143,0.12533333333333332,0.20113541666666665,,,
683079,99.6,0.0,-5.0,0.0,1.0,0.0,0.0,1,0.345,0.0,0.0,1.0,,,,0.0,99.6,1.0,,,,,,,,,,,,,0.0,99.6,0.0,1.0,-5.0,0.0,0.0,1.0,0.29,,,,,,,,,,0.345,0.0,,,,0.29,,,,
683083,79.62095238095237,0.009523809523809525,15.749206349206348,0.2984126984126984,0.17142857142857143,0.06984126984126984,0.012698412698412698,315,0.1261904761904762,0.19021825396825395,0.0,0.5886214442013129,0.0273972602739726,80.23630136986301,146.0,0.0,84.29230769230769,39.0,0.0,75.31333333333333,30.0,0.0,79.56,40.0,0.0,73.12777777777778,18.0,0.0,78.8153846153846,13.0,0.009523809523809525,79.25285714285714,0.009523809523809525,0.1380952380952381,14.785714285714286,0.3142857142857143,0.06666666666666667,210.0,0.2904626000786978,0.01904761904761905,80.35714285714286,0.009523809523809525,0.23809523809523808,17.676190476190477,0.26666666666666666,0.0761904761904762,105.0,0.3259215294179505,0.12285714285714286,0.18848214285714285,0.13285714285714284,0.1936904761904762,0.35222605142087593,0.3233333333333333,0.2383946524064171,0.24317857142857144,0.3493,0.37066666666666664
683090,82.83857142857143,0.08571428571428572,16.32857142857143,0.34285714285714286,0.3,0.14285714285714285,0.05714285714285714,70,0.2042857142857143,0.2524107142857143,1.0,0.4954954954954955,0.1111111111111111,84.83888888888889,18.0,0.08333333333333333,78.2,12.0,0.08333333333333333,80.35000000000001,12.0,0.0,87.02000000000001,5.0,0.0,80.86,5.0,0.0,89.12,5.0,0.06382978723404255,80.73404255319149,0.10638297872340426,0.2765957446808511,15.27659574468085,0.3829787234042553,0.14893617021276595,47.0,0.3755290043464925,0.043478260869565216,87.13913043478261,0.043478260869565216,0.34782608695652173,18.47826086956522,0.2608695652173913,0.13043478260869565,23.0,0.42090969899665553,0.21808510638297873,0.2680851063829787,0.1760869565217391,0.21440217391304345,0.46107070393374744,0.3117543103448276,0.4611081081081081,0.4554,0.20966666666666667,0.315
683146,83.94970930232559,0.0625,12.286337209302326,0.2921511627906977,0.28343023255813954,0.12209302325581395,0.027616279069767442,688,0.17601744186046514,0.19837390988372094,0.0,0.5705009276437848,0.03103448275862069,84.28965517241379,290.0,0.04054054054054054,86.67432432432432,74.0,0.045454545454545456,80.77424242424243,66.0,0.014492753623188406,84.05652173913043,69.0,0.0,87.16956521739131,46.0,0.0392156862745098,85.73333333333332,51.0,0.028070175438596492,84.42947368421054,0.06315789473684211,0.2929824561403509,12.998245614035088,0.28596491228070176,0.13333333333333333,570.0,0.4047077971888528,0.025423728813559324,81.63220338983051,0.059322033898305086,0.23728813559322035,8.847457627118644,0.3220338983050847,0.06779661016949153,118.0,0.3818571658293941,0.17885964912280702,0.20294956140350878,0.16228813559322033,0.17627118644067796,0.4418143143075392,0.43960626933478336,0.37586487787769424,0.3412277941190835,0.4582875965250965,0.43011422413793104
683227,80.63262032085561,0.0213903743315508,21.946524064171122,0.2727272727272727,0.17647058823529413,0.10695187165775401,0.016042780748663103,187,0.1323529411764706,0.18282085561497324,1.0,0.49583333333333335,0.046153846153846156,80.45692307692308,65.0,0.0,81.35517241379311,29.0,0.0,82.75416666666666,24.0,0.0,79.168,25.0,0.0,86.89,10.0,0.0,73.25,8.0,0.008771929824561403,80.55350877192983,0.008771929824561403,0.15789473684210525,24.70175438596491,0.2807017543859649,0.11403508771929824,114.0,0.3145846181109339,0.0273972602739726,80.75616438356164,0.0410958904109589,0.2054794520547945,17.643835616438356,0.2602739726027397,0.0958904109589041,73.0,0.2786901262733446,0.12763157894736843,0.16337719298245615,0.13972602739726026,0.20873287671232876,0.2623451494107744,0.2008,0.29115384615384615,0.34314623655913973,0.4708,0.07466666666666667
683357,80.42248520710059,0.047337278106508875,17.78698224852071,0.3727810650887574,0.20118343195266272,0.08284023668639054,0.01775147928994083,169,0.1665680473372781,0.24423076923076925,0.0,0.5766129032258065,0.03508771929824561,79.74912280701754,57.0,0.0,85.81363636363636,22.0,0.0,84.2,23.0,0.047619047619047616,78.20476190476191,21.0,0.0,79.72666666666667,15.0,0.0,75.31764705882354,17.0,0.019230769230769232,80.68653846153846,0.04487179487179487,0.1987179487179487,17.397435897435898,0.358974358974359,0.08974358974358974,156.0,0.4134200371057514,0.0,77.25384615384615,0.07692307692307693,0.23076923076923078,22.46153846153846,0.5384615384615384,0.0,13.0,0.6036666666666667,0.16314102564102562,0.2375801282051282,0.20769230769230768,0.26826923076923076,0.41267532467532464,0.40061538461538465,0.37900000000000006,0.6058383838383838,0.3606,0.43366666666666664
683679,84.69130434782609,0.0,12.695652173913043,0.4782608695652174,0.30434782608695654,0.043478260869565216,0.043478260869565216,23,0.18913043478260871,0.21684782608695652,1.0,0.6060606060606061,0.0,85.36666666666667,6.0,0.0,83.92222222222222,9.0,0.5,95.6,2.0,0.0,97.8,1.0,0.0,80.8,1.0,,,,0.05555555555555555,82.78333333333333,0.0,0.2777777777777778,13.777777777777779,0.4444444444444444,0.05555555555555555,18.0,0.41241666666666665,0.0,91.56,0.0,0.4,8.8,0.6,0.0,5.0,0.42133333333333334,0.17777777777777776,0.2152777777777778,0.2745,0.2225,0.294,0.5198333333333334,0.3615,0.821,0.08,
683734,85.54513556618821,0.06539074960127592,19.539074960127593,0.3333333333333333,0.2982456140350877,0.14354066985645933,0.023923444976076555,627,0.19457735247208932,0.2413377192982456,1.0,0.5885225885225885,0.02336448598130841,87.2803738317757,214.0,0.01818181818181818,86.84272727272727,110.0,0.04819277108433735,86.35421686746987,83.0,0.02564102564102564,84.66923076923077,39.0,0.03333333333333333,83.23666666666666,30.0,0.03278688524590164,83.18524590163935,61.0,0.028368794326241134,85.39598108747045,0.07092198581560284,0.2789598108747045,19.747044917257682,0.3380614657210402,0.14420803782505912,423.0,0.38452165468963656,0.014705882352941176,85.85441176470587,0.05392156862745098,0.3382352941176471,19.107843137254903,0.3235294117647059,0.14215686274509803,204.0,0.42866077998298874,0.19397163120567376,0.2440455082742317,0.19583333333333336,0.23572303921568627,0.4476913129480387,0.32928978608171106,0.4740520325241844,0.42636805124223603,0.43888825757575756,0.36645663824299185
683737,84.6808532778356,0.08220603537981269,18.077003121748177,0.3100936524453694,0.27471383975026015,0.16649323621227888,0.04058272632674298,961,0.19453694068678462,0.25451352757544227,0.0,0.5896892655367232,0.05307262569832402,87.05558659217877,358.0,0.02112676056338028,81.96197183098592,142.0,0.05454545454545454,84.47090909090909,110.0,0.05747126436781609,83.2712643678161,87.0,0.0625,80.9375,64.0,0.009433962264150943,85.64150943396227,106.0,0.042821158690176324,85.38476070528968,0.08816120906801007,0.28967254408060455,19.478589420654913,0.31863979848866497,0.17380352644836272,794.0,0.45842720206261434,0.029940119760479042,81.33413173652694,0.05389221556886228,0.20359281437125748,11.41317365269461,0.2694610778443114,0.1317365269461078,167.0,0.3373149555548926,0.20321158690176322,0.25209382871536523,0.1532934131736527,0.18368263473053892,0.4797837116972076,0.3631808225805383,0.39008076038066636,0.5265215551968795,0.4166318949225955,0.3512633948880155
683748,83.59591836734694,0.04081632653061224,20.163265306122447,0.2653061224489796,0.24489795918367346,0.1836734693877551,0.02040816326530612,49,0.1663265306122449,0.21198979591836736,0.0,0.6724137931034483,0.0,80.29166666666667,12.0,0.0,84.3375,8.0,0.125,85.475,8.0,0.0,86.13333333333333,3.0,0.0,75.65,4.0,0.0,82.78,5.0,0.0,85.03055555555555,0.027777777777777776,0.3055555555555556,24.055555555555557,0.25,0.16666666666666666,36.0,0.33598110414489724,0.07692307692307693,79.62307692307692,0.07692307692307693,0.07692307692307693,9.384615384615385,0.3076923076923077,0.23076923076923078,13.0,0.3035754985754986,0.16666666666666666,0.17465277777777777,0.1653846153846154,0.20769230769230768,0.25566666666666665,0.3192,0.44926276596966247,0.309,0.092,0.135
683766,81.00371900826447,0.03305785123966942,11.673553719008265,0.28512396694214875,0.2190082644628099,0.128099173553719,0.012396694214876033,242,0.15227272727272728,0.18008780991735537,1.0,0.5726744186046512,0.013157894736842105,81.99078947368422,76.0,0.018867924528301886,80.10754716981131,53.0,0.025,77.33,40.0,0.0,77.05625,16.0,0.0,89.41111111111111,9.0,0.0,83.36666666666666,18.0,0.015625,80.45364583333334,0.03125,0.22916666666666666,13.005208333333334,0.2864583333333333,0.13541666666666666,192.0,0.3597356152582288,0.0,83.116,0.04,0.18,6.56,0.28,0.1,50.0,0.367057168784029,0.15546875,0.18909505208333333,0.14,0.1455,0.42476212984832973,0.2923925133689839,0.31171444444444446,0.2967777777777778,0.2725,0.41109999999999997
683770,82.14252873563218,0.04597701149425287,23.057471264367816,0.27586206896551724,0.25287356321839083,0.13793103448275862,0.0,87,0.1632183908045977,0.19252873563218392,0.0,0.5641025641025641,0.0,80.04102564102564,39.0,0.0,86.82000000000001,5.0,0.0,87.47272727272728,11.0,0.0,81.31818181818181,11.0,0.0,92.5,2.0,0.0,80.4,9.0,0.0,82.85866666666666,0.05333333333333334,0.28,23.093333333333334,0.28,0.13333333333333333,75.0,0.2652509590235397,0.0,77.66666666666667,0.0,0.08333333333333333,22.833333333333332,0.25,0.16666666666666666,12.0,0.21171428571428572,0.17133333333333334,0.19616666666666666,0.11249999999999999,0.16979166666666667,0.31007903225806455,0.2102,0.3315714285714286,0.24530000000000005,0.041,0.125
683953,84.02931034482758,0.017241379310344827,16.551724137931036,0.3275862068965517,0.1896551724137931,0.06896551724137931,0.017241379310344827,58,0.1396551724137931,0.20732758620689656,0.0,0.6172839506172839,0.0,85.55217391304348,23.0,0.0,85.34615384615384,13.0,0.16666666666666666,74.60000000000001,6.0,0.0,83.83333333333333,3.0,0.0,72.35,2.0,0.0,90.84285714285714,7.0,0.0,85.64285714285714,0.0,0.21428571428571427,16.214285714285715,0.30952380952380953,0.047619047619047616,42.0,0.3381904761904762,0.0625,79.79375,0.0625,0.125,17.4375,0.375,0.125,16.0,0.30212500000000003,0.12976190476190477,0.18883928571428574,0.165625,0.255859375,0.373,0.20233333333333334,0.42175000000000007,0.31766666666666665,0.636,0.3833333333333333
685301,79.76041666666667,0.0625,15.75,0.3333333333333333,0.25,0.16666666666666666,0.041666666666666664,48,0.18854166666666666,0.23906249999999998,1.0,0.38823529411764707,0.16666666666666666,83.25,6.0,0.0,83.075,8.0,0.125,80.9125,8.0,0.0,71.24,5.0,0.0,90.68333333333334,6.0,0.0,81.925,4.0,0.045454545454545456,78.27727272727273,0.045454545454545456,0.18181818181818182,16.318181818181817,0.4090909090909091,0.18181818181818182,22.0,0.4390953436807097,0.038461538461538464,81.01538461538462,0.07692307692307693,0.3076923076923077,15.26923076923077,0.2692307692307692,0.15384615384615385,26.0,0.36472142857142853,0.19090909090909094,0.2599431818181818,0.18653846153846154,0.2213942307692308,1.2135,0.24252500000000005,0.6522097560975613,0.094,0.32766666666666666,0.18325000000000002
685744,73.64000000000001,0.0,34.2,0.0,0.0,0.0,0.0,5,0.0,0.0,1.0,0.625,0.0,75.95,4.0,,,,,,,,,,,,,0.0,64.4,1.0,0.0,73.64000000000001,0.0,0.0,34.2,0.0,0.0,5.0,0.064,,,,,,,,,,0.0,0.0,,,0.064,,,,,
686217,80.3360591133005,0.017733990147783252,17.14679802955665,0.26995073891625615,0.18719211822660098,0.12610837438423644,0.014778325123152709,1015,0.13635467980295568,0.20254926108374383,0.0,0.5638606676342526,0.013227513227513227,81.46455026455025,378.0,0.011111111111111112,81.25555555555556,180.0,0.008130081300813009,77.88536585365853,123.0,0.04,78.41466666666668,75.0,0.03508771929824561,77.99122807017544,57.0,0.0,82.82530120481928,83.0,0.018842530282637954,81.39434724091521,0.02288021534320323,0.20457604306864063,19.30013458950202,0.2812920592193809,0.13189771197846567,743.0,0.30848109231796833,0.003676470588235294,77.44522058823529,0.003676470588235294,0.13970588235294118,11.264705882352942,0.23897058823529413,0.11029411764705882,272.0,0.28044601226993865,0.14562584118438762,0.20634253028263796,0.11102941176470589,0.14779411764705883,0.2933102432248718,0.282437523621246,0.33462721354166663,0.35179215361578187,0.35204,0.2449213235294118
